12.8;11.12;28.0829;27.9239;27.9075;
12.8;11.16;28.6388;28.3851;28.3715;
12.8;11.2;29.1914;28.8403;28.8319;
12.8;11.24;29.7398;29.289;29.2869;
12.8;11.28;30.2832;30.3064;30.2784;
12.8;11.32;30.8209;30.7981;30.7636;
12.8;11.36;31.352;31.2852;31.2491;
12.8;11.4;31.8759;31.7671;31.733;
12.8;11.44;32.3917;32.2431;32.2137;
12.8;11.48;32.8987;32.7125;32.6894;
12.8;11.52;33.3962;33.3785;33.335;
12.8;11.56;33.8834;33.89;33.8385;
12.8;11.6;34.3596;34.397;34.3426;
12.8;11.64;34.8242;34.8989;34.8457;
12.8;11.68;35.2766;35.395;35.3459;
12.8;11.72;35.7159;35.8844;35.8414;
12.8;11.76;36.1417;36.0232;35.9671;
12.8;11.8;36.5534;36.5533;36.4874;
12.8;11.84;36.9502;37.079;37.0089;
12.8;11.88;37.3318;37.5995;37.5297;
12.8;11.92;37.6975;38.1143;38.048;
12.8;11.96;38.0469;38.6226;38.562;
12.8;12;38.3794;39.1235;39.0698;
12.8;12.04;38.6947;38.6347;38.5582;
12.8;12.08;38.9923;39.1772;39.095;
12.8;12.12;39.2718;39.7147;39.6317;
12.8;12.16;39.5327;40.2464;40.1663;
12.8;12.2;39.7749;40.7717;40.6969;
12.8;12.24;39.998;41.2897;41.2217;
12.8;12.28;40.2017;40.0169;39.9343;
12.8;12.32;40.3857;40.5741;40.4843;
12.8;12.36;40.5499;41.1263;41.0345;
12.8;12.4;40.694;41.6729;41.5832;
12.8;12.44;40.8179;42.213;42.1282;
12.8;12.48;40.9215;42.746;42.6678;
12.8;12.52;41.0047;40.6262;40.5425;
12.8;12.56;41.0675;41.1956;41.1031;
12.8;12.6;41.1098;41.7602;41.6644;
12.8;12.64;41.1316;42.3192;42.2246;
12.8;12.68;41.133;42.8718;42.7816;
12.8;12.72;41.114;43.4173;43.3336;
12.8;12.76;41.0749;40.4363;40.3569;
12.8;12.8;41.0156;41.0155;40.9255;
12.8;12.84;40.9364;41.59;41.4954;
12.8;12.88;40.8375;42.159;42.0645;
12.8;12.92;40.7191;42.7216;42.6309;
12.8;12.96;40.5815;43.2772;43.1927;
12.8;13;40.4249;43.8249;43.7478;
12.8;13.04;40.2498;40.0572;39.9749;
12.8;13.08;40.0565;40.6391;40.5507;
12.8;13.12;39.8454;41.2157;41.1263;
12.8;13.16;39.6168;41.7859;41.6997;
12.8;13.2;39.3712;42.3492;42.2688;
12.8;13.24;39.1092;42.9047;42.8316;
12.8;13.28;38.8311;38.392;38.3221;
12.8;13.32;38.5376;38.9792;38.9016;
12.8;13.36;38.2291;39.5611;39.4814;
12.8;13.4;37.9063;40.1368;40.0594;
12.8;13.44;37.5697;40.7056;40.6336;
12.8;13.48;37.22;41.2666;41.2019;
12.8;13.52;36.8577;36.1348;36.0816;
12.8;13.56;36.4836;36.7254;36.6628;
12.8;13.6;36.0983;37.3108;37.2447;
12.8;13.64;35.7026;37.8901;37.8255;
12.8;13.68;35.2971;38.4625;38.4028;
12.8;13.72;34.8825;39.0273;38.9746;
12.8;13.76;34.4597;33.4366;33.4036;
12.8;13.8;34.0293;34.0292;33.9849;
12.8;13.84;33.5921;34.6167;34.5676;
12.8;13.88;33.1489;35.1983;35.1495;
12.8;13.92;32.7006;35.7731;35.7285;
12.8;13.96;32.2478;36.3402;36.3025;
12.8;14;31.7914;36.8989;36.8693;
12.8;14.04;31.3322;31.0693;31.0455;
12.8;14.08;30.871;31.6582;31.6279;
12.8;14.12;30.4086;32.2412;32.2101;
12.8;14.16;29.9459;32.8174;32.7899;
12.8;14.2;29.4837;33.3862;33.3651;
12.8;14.24;29.0228;33.9465;33.9336;
12.8;14.28;28.5639;28.0398;28.0377;
12.8;14.32;28.108;28.6297;28.6196;
12.8;14.36;27.6558;29.2139;29.2017;
12.8;14.4;27.2081;29.7915;29.782;
12.8;14.44;26.7657;30.3616;30.3581;
12.8;14.48;26.3295;30.9233;30.9279;
12.8;14.52;25.9001;25.1393;25.1585;
12.8;14.56;25.4784;25.7308;25.74;
12.8;14.6;25.065;26.3166;26.3224;
12.8;14.64;24.6609;26.8959;26.9034;
12.8;14.68;24.2665;27.4678;27.4808;
12.8;14.72;23.8828;28.0314;28.0522;
12.8;14.76;23.5104;22.5547;22.5959;
12.8;14.8;23.1498;23.1485;23.1778;
12.8;14.84;22.8019;23.7369;23.7613;
12.8;14.88;22.4672;24.3188;24.3439;
12.8;14.92;22.1464;24.8935;24.9234;
12.8;14.96;21.84;25.46;25.4975;
12.8;15;21.5486;26.0174;26.0639;
12.8;15.04;21.2728;21.0626;21.1025;
12.8;15.08;21.0131;21.6553;21.6884;
12.8;15.12;20.7699;22.2417;22.2741;
12.8;15.16;20.5438;22.8209;22.8572;
12.8;15.2;20.3351;23.3921;23.4354;
12.8;15.24;20.1444;23.9542;24.0063;
12.8;15.28;19.9719;19.5747;19.6486;
12.8;15.32;19.818;20.1726;20.2386;
12.8;15.36;19.6831;20.7644;20.829;
12.8;15.4;19.5675;21.3491;21.4173;
12.8;15.44;19.4713;21.9259;22.0012;
12.8;15.48;19.3949;22.4937;22.5784;
12.8;15.52;19.3385;18.9198;18.9262;
12.8;15.56;19.3022;19.5293;19.5231;
12.8;15.6;19.2861;20.1328;20.121;
12.8;15.64;19.2904;20.7293;20.7174;
12.8;15.68;19.3151;21.3179;21.31;
12.8;15.72;19.3603;21.8976;21.8962;
12.8;15.76;19.4259;18.6498;18.9461;
12.8;15.8;19.512;19.258;19.5496;
12.8;15.84;19.6185;19.8604;20.1547;
12.8;15.88;19.7453;20.4561;20.7589;
12.8;15.92;19.8923;21.0442;21.3598;
12.8;15.96;20.0593;21.6236;21.955;
12.8;16;20.2461;22.1935;22.5419;
12.84;8;21.1336;20.5077;19.4233;
12.84;8.04;20.6779;20.868;19.7646;
12.84;8.08;20.226;21.2254;20.1069;
12.84;8.12;19.7787;21.5794;20.4492;
12.84;8.16;19.3368;21.9293;20.79;
12.84;8.2;18.9011;22.2747;21.1282;
12.84;8.24;18.4724;22.6152;21.4625;
12.84;8.28;18.0514;16.9185;16.9512;
12.84;8.32;17.6389;17.2644;17.2925;
12.84;8.36;17.2356;17.6068;17.6339;
12.84;8.4;16.8422;17.9455;17.9741;
12.84;8.44;16.4596;18.2797;18.312;
12.84;8.48;16.0883;18.6091;18.6462;
12.84;8.52;15.729;14.5242;14.5803;
12.84;8.56;15.3824;14.8723;14.9228;
12.84;8.6;15.0492;15.2172;15.2657;
12.84;8.64;14.7299;15.5582;15.6079;
12.84;8.68;14.4251;15.8948;15.9479;
12.84;8.72;14.1354;16.2266;16.2845;
12.84;8.76;13.8614;12.6614;12.7377;
12.84;8.8;13.6036;13.0135;13.0829;
12.84;8.84;13.3624;13.3624;13.429;
12.84;8.88;13.1383;13.7075;13.7746;
12.84;8.92;12.9318;14.0483;14.1184;
12.84;8.96;12.7433;14.3841;14.4589;
12.84;9;12.5731;14.7145;14.7949;
12.84;9.04;12.4217;11.816;11.8997;
12.84;9.08;12.2893;12.1711;12.2509;
12.84;9.12;12.1762;12.5224;12.602;
12.84;9.16;12.0828;12.8693;12.9515;
12.84;9.2;12.0091;13.2113;13.298;
12.84;9.24;11.9555;13.5479;13.6402;
12.84;9.28;11.922;11.3662;11.4587;
12.84;9.32;11.9089;11.7297;11.8172;
12.84;9.36;11.9163;12.0895;12.176;
12.84;9.4;11.9441;12.445;12.5336;
12.84;9.44;11.9924;12.7956;12.8884;
12.84;9.48;12.0613;13.1408;13.2391;
12.84;9.52;12.1507;11.7033;11.7989;
12.84;9.56;12.2606;12.0779;12.1672;
12.84;9.6;12.3908;12.4488;12.5361;
12.84;9.64;12.5412;12.8153;12.904;
12.84;9.68;12.7117;13.177;13.2696;
12.84;9.72;12.9021;13.5333;13.6313;
12.84;9.76;13.1121;12.8178;12.9106;
12.84;9.8;13.3416;13.2058;13.2909;
12.84;9.84;13.5901;13.5902;13.6722;
12.84;9.88;13.8574;13.9703;14.053;
12.84;9.92;14.1432;14.3456;14.4316;
12.84;9.96;14.4471;14.7154;14.8067;
12.84;10;14.7686;15.0792;15.1767;
12.84;10.04;15.1074;15.0548;15.1302;
12.84;10.08;15.4629;15.455;15.5261;
12.84;10.12;15.8347;15.851;15.9218;
12.84;10.16;16.2223;16.2421;16.3157;
12.84;10.2;16.6252;16.6278;16.7064;
12.84;10.24;17.0427;17.0075;17.0922;
12.84;10.28;17.4742;17.5213;17.5821;
12.84;10.32;17.9193;17.9393;17.9944;
12.84;10.36;18.3772;18.3531;18.4069;
12.84;10.4;18.8473;18.7621;18.8181;
12.84;10.44;19.329;19.1657;19.2262;
12.84;10.48;19.8214;19.5633;19.6298;
12.84;10.52;20.324;20.4632;20.5056;
12.84;10.56;20.836;20.9005;20.9357;
12.84;10.6;21.3567;21.3336;21.3664;
12.84;10.64;21.8852;21.762;21.7962;
12.84;10.68;22.421;22.1851;22.2233;
12.84;10.72;22.9631;22.6021;22.6461;
12.84;10.76;23.5108;23.7087;23.7302;
12.84;10.8;24.0633;24.1662;24.1789;
12.84;10.84;24.6197;24.6197;24.6288;
12.84;10.88;25.1794;25.0685;25.078;
12.84;10.92;25.7414;25.512;25.525;
12.84;10.96;26.305;25.9495;25.968;
12.84;11;26.8693;26.3803;26.4053;
12.84;11.04;27.4336;27.5453;27.5344;
12.84;11.08;27.9969;28.0195;28.0036;
12.84;11.12;28.5584;28.4891;28.4726;
12.84;11.16;29.1175;28.9535;28.9397;
12.84;11.2;29.6731;29.4118;29.4032;
12.84;11.24;30.2246;29.8635;29.8614;
12.84;11.28;30.7712;30.8394;30.8053;
12.84;11.32;31.3119;31.3341;31.2935;
12.84;11.36;31.8461;31.8243;31.782;
12.84;11.4;32.373;32.3092;32.269;
12.84;11.44;32.8918;32.7883;32.7527;
12.84;11.48;33.4018;33.2607;33.2314;
12.84;11.52;33.9022;33.8553;33.8002;
12.84;11.56;34.3923;34.3697;34.3065;
12.84;11.6;34.8715;34.8797;34.8135;
12.84;11.64;35.3389;35.3845;35.3194;
12.84;11.68;35.7941;35.8833;35.8225;
12.84;11.72;36.2362;36.3756;36.3208;
12.84;11.76;36.6647;36.4174;36.3449;
12.84;11.8;37.079;36.9501;36.8677;
12.84;11.84;37.4785;37.4784;37.3917;
12.84;11.88;37.8627;38.0016;37.9151;
12.84;11.92;38.231;38.519;38.436;
12.84;11.96;38.5828;39.0298;38.9525;
12.84;12;38.9178;39.5334;39.4629;
12.84;12.04;39.2355;38.9271;38.8303;
12.84;12.08;39.5354;39.4719;39.3694;
12.84;12.12;39.8171;40.0117;39.9082;
12.84;12.16;40.0803;40.5457;40.445;
12.84;12.2;40.3246;41.0732;40.9779;
12.84;12.24;40.5498;41.5935;41.5049;
12.84;12.28;40.7555;40.19;40.0845;
12.84;12.32;40.9415;40.7491;40.6364;
12.84;12.36;41.1076;41.3033;41.1885;
12.84;12.4;41.2535;41.8518;41.7389;
12.84;12.44;41.3792;42.3938;42.2858;
12.84;12.48;41.4846;42.9286;42.8273;
12.84;12.52;41.5694;40.6723;40.5647;
12.84;12.56;41.6338;41.2433;41.1267;
12.84;12.6;41.6776;41.8095;41.6895;
12.84;12.64;41.7009;42.37;42.2511;
12.84;12.68;41.7037;42.9241;42.8096;
12.84;12.72;41.6861;43.4711;43.363;
12.84;12.76;41.6482;40.3559;40.2529;
12.84;12.8;41.5901;40.9363;40.8225;
12.84;12.84;41.512;41.5119;41.3934;
12.84;12.88;41.4142;42.082;41.9636;
12.84;12.92;41.2968;42.6458;42.5311;
12.84;12.96;41.1602;43.2024;43.0939;
12.84;13;41.0046;43.7512;43.6501;
12.84;13.04;40.8303;39.8591;39.7549;
12.84;13.08;40.6378;40.4419;40.3314;
12.84;13.12;40.4274;41.0191;40.9077;
12.84;13.16;40.1995;41.5902;41.4818;
12.84;13.2;39.9546;42.1542;42.0516;
12.84;13.24;39.6931;42.7103;42.615;
12.84;13.28;39.4155;38.0906;38.0021;
12.84;13.32;39.1225;38.6783;38.582;
12.84;13.36;38.8145;39.2606;39.1621;
12.84;13.4;38.492;39.8368;39.7405;
12.84;13.44;38.1558;40.406;40.3151;
12.84;13.48;37.8063;40.9674;40.8837;
12.84;13.52;37.4443;35.752;35.6846;
12.84;13.56;37.0705;36.3428;36.2659;
12.84;13.6;36.6854;36.9284;36.848;
12.84;13.64;36.2898;37.5079;37.4288;
12.84;13.68;35.8844;38.0806;38.0063;
12.84;13.72;35.4699;38.6454;38.5782;
12.84;13.76;35.0471;32.9994;32.9573;
12.84;13.8;34.6168;33.592;33.5386;
12.84;13.84;34.1797;34.1796;34.1212;
12.84;13.88;33.7365;34.7612;34.7031;
12.84;13.92;33.2881;35.3359;35.2821;
12.84;13.96;32.8353;35.903;35.8561;
12.84;14;32.3789;36.4616;36.4228;
12.84;14.04;31.9197;30.6078;30.5806;
12.84;14.08;31.4584;31.1966;31.163;
12.84;14.12;30.996;31.7795;31.7451;
12.84;14.16;30.5333;32.3557;32.3248;
12.84;14.2;30.071;32.9244;32.8999;
12.84;14.24;29.61;33.4845;33.4683;
12.84;14.28;29.1511;27.5856;27.5862;
12.84;14.32;28.6951;28.1755;28.168;
12.84;14.36;28.2429;28.7596;28.7502;
12.84;14.4;27.7952;29.3371;29.3304;
12.84;14.44;27.3529;29.9072;29.9065;
12.84;14.48;26.9166;30.4688;30.4762;
12.84;14.52;26.4873;24.7241;24.7515;
12.84;14.56;26.0657;25.3156;25.3331;
12.84;14.6;25.6525;25.9015;25.9156;
12.84;14.64;25.2484;26.4809;26.4967;
12.84;14.68;24.8543;27.0529;27.0741;
12.84;14.72;24.4707;27.6166;27.6457;
12.84;14.76;24.0985;22.2055;22.2614;
12.84;14.8;23.7382;22.7996;22.8437;
12.84;14.84;23.3906;23.3882;23.4275;
12.84;14.88;23.0563;23.9704;24.0104;
12.84;14.92;22.7359;24.5453;24.5902;
12.84;14.96;22.4299;25.112;25.1646;
12.84;15;22.139;25.6695;25.7313;
12.84;15.04;21.8637;20.8109;20.8652;
12.84;15.08;21.6046;21.4044;21.4518;
12.84;15.12;21.362;21.9915;22.0381;
12.84;15.16;21.1366;22.5715;22.6219;
12.84;15.2;20.9287;23.1433;23.2007;
12.84;15.24;20.7387;23.7061;23.7722;
12.84;15.28;20.5671;19.4147;19.5245;
12.84;15.32;20.4141;20.013;20.1154;
12.84;15.36;20.2802;20.6051;20.7067;
12.84;15.4;20.1656;21.1902;21.296;
12.84;15.44;20.0705;21.7673;21.8808;
12.84;15.48;19.9953;22.3354;22.4589;
12.84;15.52;19.9401;18.9537;18.9306;
12.84;15.56;19.905;19.5667;19.5292;
12.84;15.6;19.8903;20.1737;20.1287;
12.84;15.64;19.896;20.7736;20.7267;
12.84;15.68;19.9222;21.3656;21.3209;
12.84;15.72;19.9689;21.9486;21.9087;
12.84;15.76;20.0362;18.5475;19.0638;
12.84;15.8;20.1239;19.1493;19.6682;
12.84;15.84;20.2322;19.7455;20.2742;
12.84;15.88;20.3608;20.335;20.8793;
12.84;15.92;20.5096;20.9169;21.4812;
12.84;15.96;20.6785;21.4903;22.0772;
12.84;16;20.8673;22.0543;22.665;
12.88;8;21.4741;19.8419;18.9753;
12.88;8.04;21.0183;20.1999;19.3165;
12.88;8.08;20.5664;20.5549;19.6589;
12.88;8.12;20.1191;20.9065;20.001;
12.88;8.16;19.6772;21.254;20.3418;
12.88;8.2;19.2415;21.5971;20.6799;
12.88;8.24;18.8128;21.9352;21.0141;
12.88;8.28;18.3918;16.5199;16.5517;
12.88;8.32;17.9794;16.8659;16.8931;
12.88;8.36;17.5763;17.2085;17.2346;
12.88;8.4;17.1831;17.5473;17.575;
12.88;8.44;16.8006;17.8816;17.913;
12.88;8.48;16.4295;18.2111;18.2473;
12.88;8.52;16.0705;14.2006;14.2554;
12.88;8.56;15.7242;14.5492;14.5982;
12.88;8.6;15.3913;14.8944;14.9416;
12.88;8.64;15.0724;15.2358;15.2841;
12.88;8.68;14.768;15.5728;15.6245;
12.88;8.72;14.4788;15.9049;15.9613;
12.88;8.76;14.2053;12.4359;12.5104;
12.88;8.8;13.948;12.7888;12.8563;
12.88;8.84;13.7075;13.1384;13.2031;
12.88;8.88;13.4841;13.4842;13.5494;
12.88;8.92;13.2783;13.8256;13.8938;
12.88;8.96;13.0906;14.162;14.235;
12.88;9;12.9213;14.493;14.5716;
12.88;9.04;12.7707;11.7065;11.7881;
12.88;9.08;12.6393;12.0627;12.1403;
12.88;9.12;12.5272;12.415;12.4924;
12.88;9.16;12.4348;12.7629;12.843;
12.88;9.2;12.3623;13.106;13.1905;
12.88;9.24;12.3099;13.4435;13.5337;
12.88;9.28;12.2778;11.3816;11.4718;
12.88;9.32;12.266;11.7466;11.8318;
12.88;9.36;12.2747;12.1078;12.192;
12.88;9.4;12.304;12.4647;12.551;
12.88;9.44;12.3539;12.8168;12.9072;
12.88;9.48;12.4243;13.1633;13.2593;
12.88;9.52;12.5154;11.8455;11.9388;
12.88;9.56;12.627;12.2219;12.3089;
12.88;9.6;12.7589;12.5946;12.6796;
12.88;9.64;12.9112;12.963;13.0494;
12.88;9.68;13.0836;13.3265;13.4168;
12.88;9.72;13.276;13.6846;13.7803;
12.88;9.76;13.488;13.0807;13.1714;
12.88;9.8;13.7195;13.4709;13.5539;
12.88;9.84;13.9702;13.8575;13.9374;
12.88;9.88;14.2398;14.2399;14.3203;
12.88;9.92;14.5278;14.6173;14.7012;
12.88;9.96;14.834;14.9893;15.0784;
12.88;10;15.1579;15.3552;15.4505;
12.88;10.04;15.4991;15.4274;15.5009;
12.88;10.08;15.8571;15.8302;15.8993;
12.88;10.12;16.2315;16.2287;16.2975;
12.88;10.16;16.6216;16.6224;16.6941;
12.88;10.2;17.0271;17.0106;17.0873;
12.88;10.24;17.4473;17.3928;17.4756;
12.88;10.28;17.8816;17.9812;18.0404;
12.88;10.32;18.3294;18.402;18.4555;
12.88;10.36;18.7901;18.8186;18.8708;
12.88;10.4;19.2631;19.2304;19.2848;
12.88;10.44;19.7476;19.6368;19.6958;
12.88;10.48;20.2429;20.0372;20.1021;
12.88;10.52;20.7485;20.9846;21.0258;
12.88;10.56;21.2634;21.4249;21.4589;
12.88;10.6;21.7871;21.861;21.8927;
12.88;10.64;22.3187;22.2925;22.3255;
12.88;10.68;22.8575;22.7185;22.7556;
12.88;10.72;23.4026;23.1385;23.1814;
12.88;10.76;23.9534;24.2621;24.283;
12.88;10.8;24.509;24.7228;24.7349;
12.88;10.84;25.0686;25.1794;25.1878;
12.88;10.88;25.6313;25.6313;25.6402;
12.88;10.92;26.1965;26.0779;26.0902;
12.88;10.96;26.7632;26.5184;26.5363;
12.88;11;27.3306;26.9523;26.9768;
12.88;11.04;27.898;28.1024;28.0914;
12.88;11.08;28.4644;28.5798;28.5638;
12.88;11.12;29.0291;29.0525;29.0359;
12.88;11.16;29.5913;29.5199;29.5062;
12.88;11.2;30.15;29.9814;29.9728;
12.88;11.24;30.7046;30.4361;30.434;
12.88;11.28;31.2542;31.3654;31.3319;
12.88;11.32;31.7981;31.8632;31.8232;
12.88;11.36;32.3353;32.3565;32.3147;
12.88;11.4;32.8652;32.8444;32.8047;
12.88;11.44;33.387;33.3264;33.2914;
12.88;11.48;33.8999;33.8018;33.7731;
12.88;11.52;34.4033;34.3208;34.2667;
12.88;11.56;34.8963;34.838;34.7759;
12.88;11.6;35.3783;35.3508;35.2857;
12.88;11.64;35.8486;35.8584;35.7945;
12.88;11.68;36.3065;36.3601;36.3003;
12.88;11.72;36.7514;36.8552;36.8015;
12.88;11.76;37.1827;36.7964;36.7254;
12.88;11.8;37.5996;37.3317;37.2508;
12.88;11.84;38.0018;37.8626;37.7774;
12.88;11.88;38.3885;38.3883;38.3033;
12.88;11.92;38.7593;38.9083;38.8268;
12.88;11.96;39.1136;39.4216;39.3459;
12.88;12;39.451;39.9276;39.8588;
12.88;12.04;39.771;39.2014;39.1064;
12.88;12.08;40.0732;39.7485;39.6478;
12.88;12.12;40.3572;40.2905;40.1889;
12.88;12.16;40.6226;40.8268;40.7279;
12.88;12.2;40.8691;41.3565;41.263;
12.88;12.24;41.0963;41.8789;41.7923;
12.88;12.28;41.304;40.3432;40.2399;
12.88;12.32;41.492;40.9042;40.7935;
12.88;12.36;41.6599;41.4603;41.3475;
12.88;12.4;41.8077;42.0106;41.8998;
12.88;12.44;41.9352;42.5544;42.4486;
12.88;12.48;42.0422;43.0911;42.9919;
12.88;12.52;42.1287;40.6981;40.5927;
12.88;12.56;42.1947;41.2706;41.1562;
12.88;12.6;42.24;41.8382;41.7205;
12.88;12.64;42.2647;42.4002;42.2836;
12.88;12.68;42.2689;42.9558;42.8435;
12.88;12.72;42.2526;43.5042;43.3983;
12.88;12.76;42.2159;40.2558;40.1551;
12.88;12.8;42.159;40.8373;40.7258;
12.88;12.84;42.0821;41.414;41.2978;
12.88;12.88;41.9854;41.9852;41.869;
12.88;12.92;41.869;42.55;42.4376;
12.88;12.96;41.7333;43.1077;43.0015;
12.88;13;41.5786;43.6575;43.5586;
12.88;13.04;41.4052;39.6434;39.5412;
12.88;13.08;41.2134;40.2268;40.1184;
12.88;13.12;41.0037;40.8048;40.6954;
12.88;13.16;40.7765;41.3765;41.2702;
12.88;13.2;40.5322;41.9412;41.8406;
12.88;13.24;40.2712;42.498;42.4048;
12.88;13.28;39.9942;37.7747;37.6879;
12.88;13.32;39.7016;38.3628;38.2681;
12.88;13.36;39.394;38.9455;38.8487;
12.88;13.4;39.0719;39.522;39.4275;
12.88;13.44;38.736;40.0916;40.0024;
12.88;13.48;38.3868;40.6533;40.5714;
12.88;13.52;38.0251;35.3587;35.2925;
12.88;13.56;37.6514;35.9497;35.874;
12.88;13.6;37.2665;36.5354;36.4563;
12.88;13.64;36.8711;37.1151;37.0373;
12.88;13.68;36.4658;37.6878;37.6149;
12.88;13.72;36.0514;38.2528;38.1869;
12.88;13.76;35.6287;32.5562;32.5149;
12.88;13.8;35.1984;33.1489;33.0962;
12.88;13.84;34.7612;33.7364;33.6789;
12.88;13.88;34.3181;34.318;34.2608;
12.88;13.92;33.8697;34.8927;34.8398;
12.88;13.96;33.4168;35.4598;35.4137;
12.88;14;32.9604;36.0183;35.9804;
12.88;14.04;32.5011;30.1453;30.1184;
12.88;14.08;32.0398;30.7341;30.7007;
12.88;14.12;31.5773;31.3169;31.2827;
12.88;14.16;31.1145;31.893;31.8624;
12.88;14.2;30.6521;32.4616;32.4374;
12.88;14.24;30.1911;33.0216;33.0056;
12.88;14.28;29.7321;27.1355;27.1359;
12.88;14.32;29.2761;27.7254;27.7177;
12.88;14.36;28.8239;28.3095;28.2998;
12.88;14.4;28.3761;28.887;28.88;
12.88;14.44;27.9338;29.4569;29.456;
12.88;14.48;27.4976;30.0185;30.0257;
12.88;14.52;27.0683;24.3176;24.344;
12.88;14.56;26.6467;24.9093;24.9257;
12.88;14.6;26.2336;25.4954;25.5083;
12.88;14.64;25.8296;26.0749;26.0895;
12.88;14.68;25.4356;26.6469;26.6671;
12.88;14.72;25.0523;27.2107;27.2388;
12.88;14.76;24.6803;21.8697;21.9251;
12.88;14.8;24.3203;22.4641;22.5077;
12.88;14.84;23.9729;23.053;23.0918;
12.88;14.88;23.6389;23.6355;23.675;
12.88;14.92;23.3189;24.2107;24.2552;
12.88;14.96;23.0133;24.7777;24.8299;
12.88;15;22.7229;25.3355;25.3968;
12.88;15.04;22.4481;20.5747;20.6245;
12.88;15.08;22.1895;21.1689;21.2117;
12.88;15.12;21.9476;21.7568;21.7986;
12.88;15.16;21.7229;22.3375;22.383;
12.88;15.2;21.5157;22.91;22.9624;
12.88;15.24;21.3265;23.4735;23.5346;
12.88;15.28;21.1557;19.2783;19.3962;
12.88;15.32;21.0036;19.8771;19.9882;
12.88;15.36;20.8707;20.4699;20.5804;
12.88;15.4;20.7571;21.0555;21.1706;
12.88;15.44;20.6631;21.6332;21.7564;
12.88;15.48;20.589;22.2019;22.3354;
12.88;15.52;20.535;18.9913;18.9279;
12.88;15.56;20.5012;19.6072;19.5279;
12.88;15.6;20.4878;20.217;20.1289;
12.88;15.64;20.4949;20.8198;20.7284;
12.88;15.68;20.5225;21.4146;21.324;
12.88;15.72;20.5708;22.0004;21.9133;
12.88;15.76;20.6396;18.527;19.1817;
12.88;15.8;20.729;19.125;19.7875;
12.88;15.84;20.839;19.7173;20.3949;
12.88;15.88;20.9693;20.303;21.0014;
12.88;15.92;21.12;20.8812;21.6046;
12.88;15.96;21.2908;21.4509;22.202;
12.88;16;21.4816;22.0113;22.7912;
12.92;8;21.8106;19.0027;18.5158;
12.92;8.04;21.3548;19.3564;18.8567;
12.92;8.08;20.9028;19.7071;19.1987;
12.92;8.12;20.4554;20.0543;19.5406;
12.92;8.16;20.0135;20.3976;19.8811;
12.92;8.2;19.5778;20.7364;20.2189;
12.92;8.24;19.1491;21.0703;20.5528;
12.92;8.28;18.7282;16.1315;16.1548;
12.92;8.32;18.3159;16.4777;16.4963;
12.92;8.36;17.9128;16.8205;16.838;
12.92;8.4;17.5198;17.1594;17.1785;
12.92;8.44;17.1374;17.4939;17.5167;
12.92;8.48;16.7665;17.8235;17.8511;
12.92;8.52;16.4078;13.8914;13.9329;
12.92;8.56;16.0618;14.2404;14.2761;
12.92;8.6;15.7292;14.586;14.6198;
12.92;8.64;15.4106;14.9278;14.9627;
12.92;8.68;15.1066;15.2652;15.3034;
12.92;8.72;14.8179;15.5976;15.6407;
12.92;8.76;14.5449;12.2279;12.2853;
12.92;8.8;14.2882;12.5815;12.6318;
12.92;8.84;14.0482;12.9319;12.9793;
12.92;8.88;13.8255;13.2784;13.3263;
12.92;8.92;13.6204;13.6205;13.6714;
12.92;8.96;13.4334;13.9576;14.0132;
12.92;9;13.2649;14.2893;14.3504;
12.92;9.04;13.1153;11.6166;11.678;
12.92;9.08;12.9848;11.9738;12.0313;
12.92;9.12;12.8737;12.3272;12.3844;
12.92;9.16;12.7824;12.6763;12.736;
12.92;9.2;12.711;13.0203;13.0846;
12.92;9.24;12.6598;13.359;13.4287;
12.92;9.28;12.6289;11.4174;11.4859;
12.92;9.32;12.6184;11.7839;11.8473;
12.92;9.36;12.6285;12.1466;12.209;
12.92;9.4;12.6592;12.505;12.5693;
12.92;9.44;12.7106;12.8585;12.927;
12.92;9.48;12.7827;13.2065;13.2805;
12.92;9.52;12.8754;12.0076;12.079;
12.92;9.56;12.9886;12.386;12.4509;
12.92;9.6;13.1224;12.7606;12.8234;
12.92;9.64;13.2765;13.1308;13.195;
12.92;9.68;13.4507;13.4962;13.5642;
12.92;9.72;13.645;13.8561;13.9295;
12.92;9.76;13.8591;13.3619;13.4317;
12.92;9.8;14.0927;13.7544;13.8164;
12.92;9.84;14.3455;14.1433;14.2021;
12.92;9.88;14.6172;14.5279;14.5873;
12.92;9.92;14.9075;14.9076;14.9703;
12.92;9.96;15.216;15.2818;15.3498;
12.92;10;15.5422;15.6499;15.724;
12.92;10.04;15.8858;15.8156;15.8706;
12.92;10.08;16.2463;16.221;16.2715;
12.92;10.12;16.6232;16.6221;16.6723;
12.92;10.16;17.0159;17.0184;17.0713;
12.92;10.2;17.424;17.4091;17.467;
12.92;10.24;17.8468;17.7938;17.8579;
12.92;10.28;18.2838;18.4528;18.4971;
12.92;10.32;18.7344;18.8765;18.915;
12.92;10.36;19.1979;19.296;19.3331;
12.92;10.4;19.6737;19.7106;19.7499;
12.92;10.44;20.161;20.1199;20.1637;
12.92;10.48;20.6593;20.523;20.5728;
12.92;10.52;21.1677;21.5133;21.544;
12.92;10.56;21.6856;21.9566;21.9801;
12.92;10.6;22.2123;22.3958;22.4169;
12.92;10.64;22.7469;22.8303;22.8527;
12.92;10.68;23.2887;23.2593;23.2858;
